RP11-899L11.3	16	87249520	87249520
RP11-178L8.5	16	87300863	87300863
RP11-178L8.4	16	87339364	87367879
RP11-178L8.7	16	87351114	87351114
RP11-178L8.8	16	87360592	87360592
FBXO31	16	87364893	87417350
RP11-178L8.9	16	87396141	87396141
RP11-178L8.3	16	87430309	87430309
ZCCHC14	16	87443885	87525433
RP11-482M8.1	16	87526879	87526879
RP11-482M8.3	16	87634131	87634131
AC010536.1	16	87728868	87729747
FLJ00104	16	87735244	87736120
KLHDC4	16	87741956	87799496
RP11-278A23.2	16	87773368	87773368
RP4-536B24.4	16	87807093	87807093
SLC7A5	16	87866575	87874051
RP4-536B24.2	16	87870137	87870137
GS1-21A4.1	16	87926543	87926543
RP11-863P13.5	16	88112766	88112766
RP11-863P13.6	16	88120992	88120992
RP11-863P13.4	16	88121646	88121646
RP11-863P13.2	16	88225091	88225091
LA16c-444G7.2	16	88227919	88227919
LA16c-444G7.1	16	88268390	88268390
ZNF469	16	88493878	88505740
ZFPM1	16	88520046	88601387
MIR5189	16	88535325	88535325
RP11-21B21.4	16	88579367	88579367
ZC3H18	16	88643531	88697707
IL17C	16	88705049	88706480
CYBA	16	88709760	88717421
MVD	16	88718932	88729488
SNAI3	16	88744855	88752814
RNF166	16	88763975	88772733
RP5-1142A6.5	16	88762908	88762908
CTU2	16	88772938	88781659
PIEZO1	16	88782012	88851372
MIR4722	16	88782685	88782685
RP5-1142A6.9	16	88785022	88785022
RP5-1142A6.2	16	88797587	88797587
RP5-1142A6.7	16	88808038	88808038
RP5-1142A6.8	16	88809174	88809174
CDT1	16	88870239	88874686
APRT	16	88876105	88878307
GALNS	16	88880846	88923285
AC092384.1	16	88894365	88894545
TRAPPC2L	16	88926107	88927367
PABPN1L	16	88928033	88933014
RP11-830F9.5	16	88947445	88947445
RP11-830F9.7	16	89003186	89003186
RP11-830F9.6	16	89006602	89017768
CTD-2555A7.1	16	89050439	89050439
CTD-2555A7.2	16	89112579	89112579
ACSF3	16	89167089	89220615
CTD-2555A7.3	16	89179582	89179582
LINC00304	16	89225627	89225627
RP11-46C24.3	16	89232790	89232790
SLC22A31	16	89262406	89268072
RP11-46C24.7	16	89281637	89281637
ZNF778	16	89284117	89284117
RP11-46C24.6	16	89293214	89293214
RP11-46C24.5	16	89323586	89323586
AC137932.1	16	89334518	89334917
AC137932.5	16	89363915	89363915
RP1-168P16.2	16	89458782	89458782
RP1-168P16.1	16	89486482	89486482
RNU6-430P	16	89509725	89509725
RP11-104N10.1	16	89558424	89558424
SPG7	16	89574825	89623501
RNU7-117P	16	89599923	89599923
RPL13	16	89627367	89629450
SNORD68	16	89627841	89627841
DPEP1	16	89696818	89704630
CHMP1A	16	89712473	89723996
SPATA33	16	89724209	89735905
CDK10	16	89748885	89762100
RP11-368I7.4	16	89749193	89752044
SPATA2L	16	89763741	89767640
ZNF276	16	89789721	89804654
FANCA	16	89805008	89883023
TCF25	16	89940075	89977646
RP11-566K11.7	16	89972564	89972564
MC1R	16	89985666	89987196
TUBB3	16	89985666	90002212
RP11-566K11.4	16	89986234	89986234
DEF8	16	90020660	90032371
RP11-566K11.5	16	90036198	90036198
CENPBD1	16	90037766	90038330
DBNDD1	16	90072742	90076455
GAS8	16	90094115	90109753
C16orf3	16	90095396	90095750
URAHP	16	90109309	90109309
PRDM7	16	90124758	90128592
TUBB8P7	16	90159561	90159561
RP11-356C4.3	16	90171502	90171502
RNU6-355P	16	90210999	90210999
FAM157C	16	90224339	90224339
AC137934.1	16	90252404	90252404
ABCA6	17	67075113	67136844
MYH10	17	8379121	8526564
PPM1D	17	58677775	58740913
ABR	17	909319	1083021
SMG6	17	1964785	2203953
UBE2G1	17	4186129	4269611
RABEP1	17	5185781	5286518
RP11-104H15.7	17	7323421	7323421
TMEM102	17	7339190	7340825
RP11-104H15.9	17	7339875	7339875
STX8	17	9153894	9479125
CTC-297N7.11	17	10286460	10286460
CTC-297N7.7	17	10482356	10482356
DNAH9	17	11501815	11872844
MYOCD	17	12569505	12666961
AC005358.3	17	12575178	12575178
AC005863.1	17	14670899	14670899
TOM1L2	17	17750948	17875627
SLC5A10	17	18862051	18923744
FAM83G	17	18874671	18907354
SPECC1	17	19912656	19912656
RP1-66C13.4	17	26125866	26209720
LYRM9	17	26206498	26209720
PHF12	17	27233200	27277978
RP11-20B24.5	17	27253292	27253292
EFCAB5	17	28256873	28256873
ASIC2	17	31340982	31619133
RP11-40A13.1	17	31438875	31438875
RP11-215E13.1	17	32496390	32496390
TBC1D3C	17	34581399	34755465
TBC1D3H	17	34581399	34804350
ACACA	17	35444250	35766389
SRCIN1	17	36689531	36761958
SMARCE1	17	38785036	38802054
KRT222	17	38812653	38821351
JUP	17	39775845	39928106
EIF1	17	39845290	39847185
EZH1	17	40854549	40880959
GFAP	17	42984714	42992854
MAPT	17	44039703	44101537
GOSR2	17	45000558	45102068
RP11-156P1.2	17	45000558	45102068
LRRC37A17P	17	45055846	45055846
NFE2L1	17	46128480	46137003
MBTD1	17	49257936	49302522
MMD	17	53471694	53499056
ANKFN1	17	54230870	54559908
MSI2	17	55334462	55754389
RP11-112H10.4	17	56597197	56597197
DHX40	17	57643032	57684533
BRIP1	17	59760656	59938900
MARCH10	17	60779063	60879096
DDX42	17	61864409	61895758
LRRC37A3	17	62850716	62914983
CEP112	17	63632088	64179417
CACNG4	17	64961027	65027120
CDC42EP4	17	71281568	71282639
KIF19	17	72322488	72351451
GRB2	17	73316448	73389709
UBE2O	17	74387023	74449223
DNAH17	17	76419986	76571139
RBFOX3	17	77086964	77111797
RPTOR	17	78704407	78831736
TBCD	17	80710069	80900339
RPH3AL	17	63642	177334
AC108004.3	17	254325	254325
C17orf97	17	260133	263906
VPS53	17	422367	617949
GEMIN4	17	648105	655382
NXN	17	704188	882918
PITPNA	17	1424894	1465854
PRPF8	17	1554095	1587865
SMYD4	17	1684579	1731288
SRR	17	2218854	2227167
TSR1	17	2227489	2239721
METTL16	17	2319351	2319351
RAP1GAP2	17	2703821	2935713
RP11-64J4.2	17	3182068	3182068
SPATA22	17	3343440	3372619
SHPK	17	3513853	3539513
ITGAE	17	3618140	3704438
P2RX1	17	3801107	3819519
ZZEF1	17	3910183	4046189
CYB5D2	17	4053270	4090579
MYBBP1A	17	4442234	4458619
PELP1	17	4574733	4607406
AC091153.4	17	4578673	4578673
PLD2	17	4711067	4726159
PFN1	17	4849194	4851689
RP11-46I8.3	17	4978972	4978972
RP11-333E1.1	17	5095378	5095378
WSCD1	17	5675553	5675553
PITPNM3	17	6358657	6459726
MED31	17	6547786	6554848
FBXO39	17	6683187	6690747
SLC16A11	17	6944997	6946832
ASGR1	17	7076977	7081882
SENP3	17	7465191	7465191
SENP3-EIF4A1	17	7466603	7466603
WRAP53	17	7591966	7606804
DNAH2	17	7623052	7736851
LINC00324	17	8123959	8123959
NTN1	17	8925690	9143285
USP43	17	9548014	9548014
RP11-477N12.3	17	9694543	9694543
GAS7	17	9820544	9923205
MYH13	17	10204267	10267847
RP11-799N11.1	17	10286448	10286448
MYH4	17	10346691	10370062
TMEM220	17	10618769	10633168
SHISA6	17	11144739	11461621
MAP2K4	17	11924203	12044577
ARHGAP44	17	12693155	12893488
HS3ST3A1	17	13399513	13504446
COX10-AS1	17	13659794	13659794
COX10	17	13972922	14110530
AC022816.2	17	14277455	14277455
AC005772.2	17	14918121	14918121
TVP23C-CDRT4	17	15343566	15466762
TVP23C	17	15341427	15450444
ADORA2B	17	15848562	15878656
NCOR1	17	15935609	16097883
PIGL	17	16120540	16252032
CENPV	17	16246130	16252046
FAM211A	17	16347181	16395304
CCDC144A	17	16593714	16676947
RP11-219A15.1	17	16593714	16676947
MPRIP	17	16946162	17088208
COPS3	17	17150411	17179473
PEMT	17	17409104	17480326
RAI1	17	17696262	17713295
GID4	17	17942778	17968557
RP11-258F1.1	17	18075938	18075938
ALKBH5	17	18111548	18111710
SMCR8	17	18219103	18226384
TRIM16L	17	18630870	18638773
B9D1	17	19241016	19263691
AC004702.2	17	20088394	20088394
RP11-344E13.3	17	20771809	20771809
TMEM11	17	21101636	21117465
KSR1	17	25783669	25944768
AC015688.3	17	25950389	25950671
NLK	17	26369899	26521662
KRT18P55	17	26603011	26603011
SUPT6H	17	27000419	27028643
FAM222B	17	27085287	27093685
TAOK1	17	27778566	27870040
RP11-68I3.2	17	27887564	27887564
SSH2	17	27957858	28257018
RP11-1148O4.2	17	28417383	28417383
NSRP1	17	28442538	28442538
RP11-354P11.2	17	28565758	28565758
GOSR1	17	28804451	28849396
TEFM	17	29226186	29233216
NF1	17	29422327	29701173
OMG	17	29622026	29623349
RAB11FIP4	17	29718870	29858750
SUZ12	17	30264265	30326022
RHOT1	17	30469711	30551752
RP11-227G15.3	17	30651449	30651449
PSMD11	17	30771541	30807649
MYO1D	17	30821776	31203890
RAD51L3-RFFL	17	33338986	33448312
SLFN11	17	33679374	33690826
SLFN12L	17	33801941	33849398
AP2B1	17	33921049	34050718
GAS2L2	17	34071872	34079869
AC015849.2	17	34195970	34195970
CCL23	17	34340236	34344934
CTB-91J4.1	17	34443569	34443569
MYO19	17	34852094	34888368
RP11-445F12.1	17	35218934	35218934
AATF	17	35306425	35413964
TADA2A	17	35771452	35837087
SYNRG	17	35879042	35969403
CWC25	17	36958344	36981436
FBXO47	17	37093427	37119278
CTD-2206N4.4	17	37213271	37213271
PLXDC1	17	37224092	37307690
FBXL20	17	37417712	37557655
ERBB2	17	37863259	37884297
IKZF3	17	37922042	38020379
PSMD3	17	38137223	38153834
WIPF2	17	38375573	38375573
KRT26	17	38922766	38928365
KRTAP1-3	17	39190569	39191073
FKBP10	17	39969286	39978660
TTC25	17	40086908	40086908
STAT5B	17	40353755	40384145
STAT3	17	40467762	40500534
ATP6V0A1	17	40612912	40673138
TUBG1	17	40761755	40767059
NBR2	17	41277626	41277626
RP11-392O1.4	17	41622152	41622152
PYY	17	42030323	42030851
SLC4A1	17	42327825	42340234
AC003043.1	17	42335296	42355825
DCAKD	17	43101800	43112253
MAP3K14	17	43340487	43340487
PLEKHM1	17	43515223	43559850
CRHR1	17	43907550	43912130
RP11-105N13.4	17	43699291	43699291
KANSL1	17	44108841	44249509
ARL17B	17	44376912	44435763
NSF	17	44668141	44833189
WNT9B	17	44929004	44962485
CDC27	17	45198300	45266538
ITGB3	17	45331227	45387570
EFCAB13	17	45405719	45518080
NPEPPS	17	45600310	45600310
KPNB1	17	45734378	45759770
SP2	17	45973652	46005190
AC003665.1	17	45974695	45974695
SKAP1	17	46214597	46507482
RP11-456D7.1	17	46263299	46263299
HOXB-AS3	17	46626991	46626991
HOXB3	17	46627695	46629617
CALCOCO2	17	46919069	46940367
NGFR	17	47572779	47590371
SPOP	17	47677739	47700172
FAM117A	17	47788616	47841449
RP11-304F15.4	17	47964960	47964960
SPATA20	17	48624569	48633023
ABCC3	17	48712297	48768561
RP11-700H6.1	17	49012349	49012349
SPAG9	17	49043632	49198017
RP11-481C4.1	17	49119884	49119884
RP11-1018N14.2	17	49414075	49414075
CA10	17	49708944	50008403
RP11-429O1.1	17	50467874	50467874
STXBP4	17	53076756	53120990
HLF	17	53342845	53398240
CTD-2033D24.2	17	53604324	53604324
PCTP	17	53828464	53900202
DGKE	17	54912156	54940152
AKAP1	17	55182825	55197685
CUEDC1	17	55943837	55962925
BZRAP1-AS1	17	56414606	56414606
RNF43	17	56432303	56492938
TEX14	17	56634371	56729362
PPM1E	17	56833358	57058392
TRIM37	17	57060278	57183822
PRR11	17	57247113	57278992
CTD-2510F5.6	17	57274926	57292363
YPEL2	17	57409049	57409049
RP11-567L7.6	17	57508229	57508229
VMP1	17	57808807	57917272
RP11-178C3.2	17	58042456	58042456
USP32	17	58256615	58469300
APPBP2	17	58524941	58603292
BCAS3	17	58756818	59469374
RP11-264B14.1	17	59111996	59111996
MED13	17	60023828	60142566
TLK2	17	60613614	60689926
TANC2	17	61086920	61499316
AC037445.1	17	61271291	61271291
AC015923.1	17	61458591	61458591
RP11-269G24.3	17	61468551	61468551
KCNH6	17	61600774	61623263
MAP3K3	17	61700119	61771137
ERN1	17	62121347	62207389
TEX2	17	62226328	62291577
CEP95	17	62503215	62533897
SMURF2	17	62541965	62657998
PLEKHM1P	17	62778836	62778836
GNA13	17	63010374	63052711
RGS9	17	63133658	63221608
CTD-2535L24.2	17	63632088	63637151
APOH	17	64208250	64225497
PRKCA	17	64298969	64800155
CACNG5	17	64873450	64881357
HELZ	17	65074367	65214920
PITPNC1	17	65374270	65688693
BPTF	17	65821840	65978404
ARSG	17	66303634	66416604
WIPI1	17	66417913	66453562
FAM20A	17	66533617	66596807
ABCA9	17	66972055	67047267
ABCA10	17	67189697	67221499
MAP2K6	17	67411125	67537894
AC002539.1	17	68013464	68013464
SLC39A11	17	70643722	71084903
RP11-143K11.5	17	71161115	71161115
RP11-143K11.1	17	71171621	71171621
SDK2	17	71334725	71640227
RP11-101O21.1	17	72060495	72060495
TTYH2	17	72209726	72256348
CD300E	17	72608791	72619841
MIR3615	17	72743457	72743457
SLC9A3R1	17	72744985	72764795
FADS6	17	72874459	72889693
HN1	17	73132196	73144684
RP11-649A18.12	17	73267449	73267449
SLC25A19	17	73269531	73282845
LLGL2	17	73539507	73570987
RECQL5	17	73623501	73662637
UNK	17	73780680	73820498
FBF1	17	73906803	73934230
SRP68	17	74035786	74068572
RNF157	17	74141315	74236321
PRPSAP1	17	74307622	74349784
ST6GALNAC2	17	74562185	74581890
JMJD6	17	74712767	74722557
SEC14L1	17	75139678	75212646
SEPT9	17	75277617	75494740
TNRC6C	17	76045143	76100926
C17orf99	17	76142488	76162127
PGS1	17	76374746	76415746
CYTH1	17	76672172	76698679
USP36	17	76794501	76832445
TBC1D16	17	77914657	77987346
EIF4A3	17	78109288	78120760
RNF213	17	78237480	78367298
CTD-2047H16.4	17	78325627	78325627
BAIAP2	17	79058648	79089639
AZI1	17	79163568	79193856
TMEM105	17	79287450	79288262
RP11-1055B8.7	17	79373539	79430843
NPLOC4	17	79526284	79603956
ASPSCR1	17	79935522	79975198
CCDC57	17	80059557	80159820
CSNK1D	17	80197851	80231257
AC132872.2	17	80214340	80214727
OGFOD3	17	80350273	80376361
FOXK2	17	80477764	80559375
B3GNTL1	17	80904778	80963525
AC108004.5	17	4960	4960
DOC2B	17	6006	31270
AC108004.2	17	33614	33614
RP11-1260E13.1	17	171182	171182
RP11-1260E13.4	17	180995	180995
RP11-1260E13.2	17	202428	202428
RP11-1260E13.3	17	204527	204527
FAM101B	17	292954	295730
RP5-1029F21.3	17	406410	406410
RP5-1029F21.4	17	426379	426379
RP5-1029F21.2	17	455805	455805
FAM57A	17	635887	644810
DBIL5P	17	655899	655899
GLOD4	17	660336	660336
RP11-676J12.4	17	666804	666804
RNMTL1	17	685618	695309
RP11-676J12.8	17	692983	692983
RP11-676J12.6	17	781141	781141
RP11-676J12.7	17	813048	813989
AC015884.1	17	885275	885275
TIMM22	17	900382	904328
MIR3183	17	925715	925715
AC016292.1	17	1085186	1085186
AC144836.1	17	1145232	1145232
BHLHA9	17	1173857	1174565
TUSC5	17	1183295	1201558
YWHAE	17	1248740	1303404
CRK	17	1326936	1359411
RP11-818O24.3	17	1327766	1327766
MYO1C	17	1369019	1395781
INPP5K	17	1399116	1419793
PITPNA-AS1	17	1420224	1420224
SLC43A2	17	1478897	1531168
RN7SL105P	17	1507669	1507669
SCARF1	17	1538051	1548991
RILP	17	1549735	1553098
TLCD2	17	1611063	1613536
MIR22HG	17	1617190	1617190
WDR81	17	1619869	1640979
RP11-961A15.1	17	1629041	1629041
SERPINF2	17	1648289	1657828
SERPINF1	17	1670204	1680740
AC130689.1	17	1733134	1733134
RPA1	17	1733387	1800469
RTN4RL1	17	1839789	1928159
CTD-2545H1.2	17	1898907	1898907
AC099684.1	17	1921009	1921009
CTD-2545H1.1	17	1923245	1923245
DPH1	17	1933448	1945151
OVCA2	17	1945341	1946398
RP11-667K14.4	17	1946193	1946193
RP11-667K14.3	17	1946768	1946768
MIR132	17	1953201	1953201
MIR212	17	1953564	1953564
HIC1	17	1959984	1962129
RP11-667K14.5	17	1992974	1992974
RN7SL624P	17	2103055	2103055
AC090617.1	17	2116990	2116990
AC130689.5	17	2118775	2118775
AL450226.2	17	2135973	2135973
SNORD91B	17	2232412	2232412
SNORD91A	17	2233569	2233569
SGSM2	17	2240982	2282814
RP1-59D14.5	17	2278354	2278354
MNT	17	2290194	2304006
RP1-59D14.1	17	2288140	2288140
AC006435.1	17	2310297	2318651
RN7SL33P	17	2461095	2461095
PAFAH1B1	17	2541582	2585096
RN7SL608P	17	2584241	2584241
RP11-74E22.5	17	2586598	2586598
RP11-74E22.6	17	2591766	2591766
CLUH	17	2593887	2607844
RP11-74E22.3	17	2615602	2615602
MIR1253	17	2651371	2651371
hsa-mir-1253	17	2651371	2651371
RN7SL605P	17	2657125	2657125
CTD-3060P21.1	17	2865541	2865541
OR1D5	17	2965962	2966901
OR1D2	17	2995351	2996290
OR1G1	17	3029903	3030845
CTD-2309O5.3	17	3038262	3038262
OR1A2	17	3100812	3101742
OR1A1	17	3118914	3119844
OR1D4	17	3143969	3143969
OR3A2	17	3181263	3182229
OR3A1	17	3194928	3195876
OR1E1	17	3300759	3301704
OR3A3	17	3323861	3324827
OR1E2	17	3336163	3337135
ASPA	17	3379453	3402382
TRPV3	17	3417210	3458144
TRPV1	17	3470108	3495644
RP11-235E17.3	17	3481248	3481248
RP11-235E17.4	17	3505054	3505054
CTNS	17	3543500	3563663
RP11-235E17.6	17	3558914	3558914
TAX1BP3	17	3567041	3571820
P2RX5-TAX1BP3	17	3575747	3599299
EMC6	17	3572440	3572773
P2RX5	17	3575747	3599299
CTD-3195I5.3	17	3624921	3624921
GSG2	17	3627229	3629626
CTD-3195I5.4	17	3632654	3632654
CTD-3195I5.5	17	3705458	3705458
CTD-3195I5.1	17	3710041	3710041
C17orf85	17	3716337	3725302
CAMKK1	17	3765504	3794024
ATP2A3	17	3828726	3867585
RP11-459C13.1	17	3880396	3880396
RNA5SP434	17	3960049	3960049
ANKFY1	17	4071072	4167236
RP11-810M2.2	17	4067203	4067203
RN7SL774P	17	4267462	4267462
SPNS3	17	4337262	4391189
RP13-580F15.2	17	4385260	4385260
AC118754.4	17	4400688	4400688
SPNS2	17	4402342	4440237
GGT6	17	4461309	4463816
RP11-141J13.3	17	4469046	4469046
SMTNL2	17	4495688	4510782
RP11-141J13.5	17	4513743	4513743
RNU6-955P	17	4523043	4523043
ALOX15	17	4534894	4544946
RP11-314A20.2	17	4607524	4607524
ARRB2	17	4614016	4624334
MED11	17	4634784	4636275
RP11-314A20.5	17	4635050	4635050
CXCL16	17	4637900	4642691
ZMYND15	17	4643843	4649285
TM4SF5	17	4675217	4686423
VMO1	17	4689197	4689647
GLTPD2	17	4692306	4693591
PSMB6	17	4699489	4701717
RP11-81A22.5	17	4704453	4704453
MINK1	17	4736878	4800582
RN7SL171P	17	4778920	4778920
RN7SL784P	17	4786269	4786269
CHRNE	17	4802030	4806358
C17orf107	17	4803057	4803461
GP1BA	17	4835899	4837858
SLC25A11	17	4841035	4843205
RNF167	17	4844204	4848311
ENO3	17	4855124	4860342
SPAG7	17	4863010	4871066
CAMTA2	17	4872050	4889517
RP5-1050D4.3	17	4871289	4871289
RP5-1050D4.2	17	4876145	4876145
RP5-1050D4.4	17	4889760	4889760
RP5-1050D4.5	17	4891000	4891000
INCA1	17	4891699	4897732
KIF1C	17	4903541	4927446
AC109333.10	17	4922508	4922508
SLC52A1	17	4936251	4937901
ZFP3	17	4994799	4996308
ZNF232	17	5009118	5015117
AC012146.7	17	5014762	5014762
USP6	17	5033662	5051892
ZNF594	17	5085127	5087551
SCIMP	17	5114095	5138050
RP11-333E1.2	17	5143802	5143802
NUP88	17	5264257	5264257
RP11-420A6.2	17	5267609	5267609
RPAIN	17	5323530	5335869
CTC-524C5.2	17	5328458	5328458
C1QBP	17	5336334	5342393
DHX33	17	5347524	5372179
CTC-524C5.5	17	5372411	5372411
DERL2	17	5378003	5389481
MIS12	17	5392182	5392800
NLRP1	17	5405133	5487277
RNU7-31P	17	5417528	5417528
RP11-960B9.2	17	6092773	6092773
RNU6-1264P	17	6110482	6110482
AIPL1	17	6328779	6338424
FAM64A	17	6348430	6353378
KIAA0753	17	6483066	6538423
RNA5SP435	17	6504263	6504263
TXNDC17	17	6544402	6546339
C17orf100	17	6555233	6555728
CTC-281F24.1	17	6556782	6556782
MIR4520A	17	6558758	6558758
SLC13A5	17	6589525	6616652
XAF1	17	6659397	6665278
TEKT1	17	6703345	6733695
ALOX12P2	17	6757179	6757179
RP11-530N7.3	17	6857416	6857416
AC027763.2	17	6888779	6915517
RP11-589P10.7	17	6888812	6888812
RP11-589P10.5	17	6897960	6897960
ALOX12	17	6899436	6913742
RNASEK	17	6915885	6917605
AC040977.1	17	6915927	6917755
RNASEK-C17orf49	17	6917051	6920640
C17orf49	17	6918176	6920640
MIR497HG	17	6919136	6919136
BCL6B	17	6926990	6930938
SLC16A13	17	6939701	6943281
CLEC10A	17	6978372	6982131
ASGR2	17	7004893	7017559
DLG4	17	7094026	7120466
ACADVL	17	7120464	7128416
MIR324	17	7126615	7126615
DVL2	17	7129183	7137581
PHF23	17	7138944	7142598
GABARAP	17	7144172	7145649
CTD-2545G14.7	17	7144994	7147954
CTDNEP1	17	7147503	7154615
RP1-4G17.5	17	7150633	7165362
ELP5	17	7155821	7163004
CLDN7	17	7163692	7165362
SLC2A4	17	7185253	7189948
RP1-4G17.2	17	7186265	7186265
YBX2	17	7192106	7197819
EIF5A	17	7210365	7214959
GPS2	17	7214897	7218371
RP11-542C16.2	17	7218857	7222493
NEURL4	17	7219441	7232631
ACAP1	17	7240053	7254714
KCTD11	17	7255207	7255207
RP11-542C16.1	17	7256005	7256005
TMEM95	17	7258523	7260040
TNK1	17	7286245	7292403
TMEM256-PLSCR3	17	7293703	7297429
C17orf61-PLSCR3	17	7298400	7307403
TMEM256	17	7306384	7307403
NLGN2	17	7311574	7321118
SPEM1	17	7323703	7324924
C17orf74	17	7329007	7330816
FGF11	17	7345162	7346465
RP11-104H15.8	17	7342477	7342477
RP11-104H15.10	17	7342824	7342824
CHRNB1	17	7348446	7360042
ZBTB4	17	7365258	7370120
SLC35G6	17	7384835	7386320
POLR2A	17	7388083	7417496
TNFSF12	17	7452470	7460667
TNFSF12-TNFSF13	17	7452470	7464150
TNFSF13	17	7463388	7464150
EIF4A1	17	7477602	7478720
SNORD10	17	7480128	7480128
CD68	17	7482995	7484829
AC113189.5	17	7485281	7485281
MPDU1	17	7487180	7487339
SOX15	17	7491695	7492994
FXR2	17	7495147	7517850
AC007421.1	17	7517268	7517283
SHBG	17	7533796	7536670
SAT2	17	7529764	7530953
ATP1B2	17	7554836	7559213
TP53	17	7565256	7579912
RP11-199F11.2	17	7588577	7588577
EFNB3	17	7608916	7612894
RPL29P2	17	7657637	7657637
KDM6B	17	7748872	7756839
TMEM88	17	7758392	7759032
LSMD1	17	7760048	7760441
CYB5D1	17	7761452	7762785
CHD3	17	7788124	7814903
AC025335.1	17	7816641	7816641
KCNAB3	17	7826419	7832753
RP11-1099M24.7	17	7833923	7833940
TRAPPC1	17	7833923	7835147
CNTROB	17	7836397	7852828
GUCY2D	17	7906365	7919848
ALOX15B	17	7942473	7951883
RP11-599B13.3	17	7959542	7959542
ALOX12B	17	7976088	7990760
AC129492.6	17	7983319	7983814
MIR4314	17	7991373	7991373
ALOXE3	17	7999944	8021776
HES7	17	8024888	8027402
PER1	17	8044385	8054024
RP11-599B13.6	17	8054133	8066197
VAMP2	17	8064172	8066197
TMEM107	17	8077569	8079604
SNORD118	17	8076771	8076771
RP11-599B13.7	17	8080129	8080129
MIR3676	17	8090492	8090492
C17orf59	17	8092384	8093458
AURKB	17	8108188	8113542
RP11-849F2.8	17	8128138	8128138
CTC1	17	8131497	8151354
PFAS	17	8161453	8172582
RP11-849F2.9	17	8181080	8181080
SLC25A35	17	8192933	8198125
RANGRF	17	8192106	8193254
ARHGEF15	17	8215357	8224311
AC135178.7	17	8221405	8221405
RP11-849F2.4	17	8241014	8241014
ODF4	17	8243369	8249170
AC135178.1	17	8262809	8263223
RP11-849F2.5	17	8268880	8268880
KRBA2	17	8272451	8273684
RP11-849F2.7	17	8279407	8285628
RPL26	17	8280881	8285628
RNF222	17	8296116	8296779
NDEL1	17	8347589	8370341
RNU7-43P	17	8414442	8414442
RN7SL129P	17	8450234	8450234
CCDC42	17	8633447	8647927
SPDYE4	17	8656455	8661700
MFSD6L	17	8700677	8702438
PIK3R6	17	8706590	8753111
PIK3R5	17	8783955	8814811
CTB-41I6.1	17	8869212	8869212
