"""regionId""","""betweenness"""
"{""id"":""chr10_101695000""}",1121.9984525051716
"{""id"":""chr10_101700000""}",705.8370624712122
"{""id"":""chr10_101705000""}",2.526724411780027
"{""id"":""chr10_101710000""}",205.64826456880755
"{""id"":""chr10_101715000""}",162.56500295590195
"{""id"":""chr10_101720000""}",6.708537050424088
"{""id"":""chr10_101725000""}",135.60706245744984
"{""id"":""chr10_101730000""}",484.5710298627634
"{""id"":""chr10_101735000""}",1572.1331515515749
"{""id"":""chr10_101740000""}",9.176680847469108
"{""id"":""chr10_102730000""}",3563394.1385186384
"{""id"":""chr10_101745000""}",61.6057302810128
"{""id"":""chr10_101750000""}",160.08411764035333
"{""id"":""chr10_101755000""}",105.26199484063197
"{""id"":""chr10_101760000""}",170.81877660805068
"{""id"":""chr10_101765000""}",751.3088598570006
"{""id"":""chr10_101770000""}",1191.0678728259963
"{""id"":""chr10_101775000""}",458.67862403530813
"{""id"":""chr10_101780000""}",276.85617342472585
"{""id"":""chr10_101785000""}",1521.476942716699
"{""id"":""chr10_101790000""}",58.79713438842028
"{""id"":""chr10_101795000""}",292.69692617115305
"{""id"":""chr10_101800000""}",835.2699334109234
"{""id"":""chr10_101805000""}",8809.333740225446
"{""id"":""chr10_101810000""}",1508.8856365242127
"{""id"":""chr10_101815000""}",67.51747729652224
"{""id"":""chr10_101820000""}",90.52331271662098
"{""id"":""chr10_101825000""}",373.7919752773082
"{""id"":""chr10_101830000""}",677.0466211671752
"{""id"":""chr10_101835000""}",931.3907664432587
"{""id"":""chr10_101840000""}",378.93718295023297
"{""id"":""chr10_101845000""}",181.86157617262847
"{""id"":""chr10_101850000""}",7.980378866014505
"{""id"":""chr10_101855000""}",1390.0128708999268
"{""id"":""chr10_101860000""}",2980.555755396062
"{""id"":""chr10_101865000""}",191.39745225240037
"{""id"":""chr10_101870000""}",190.28189473586107
"{""id"":""chr10_101875000""}",128.74705845837804
"{""id"":""chr10_101880000""}",286.6244049816363
"{""id"":""chr10_101885000""}",3130.6139984990077
"{""id"":""chr10_101890000""}",344.42896695884184
"{""id"":""chr10_101895000""}",135.65492462670667
"{""id"":""chr10_101900000""}",89.51772941539596
"{""id"":""chr10_101905000""}",3882.181625882726
"{""id"":""chr10_101910000""}",685.9850732567559
"{""id"":""chr10_101915000""}",35.805913681380794
"{""id"":""chr10_101920000""}",368.1735914028959
"{""id"":""chr10_101925000""}",1512.3501644201206
"{""id"":""chr10_101930000""}",1514.4006146059576
"{""id"":""chr10_101935000""}",148.9236378053883
"{""id"":""chr10_101940000""}",1288.557267521058
"{""id"":""chr10_101945000""}",93528.16053349429
"{""id"":""chr10_101950000""}",254.76862762616025
"{""id"":""chr10_101955000""}",27.433929225091234
"{""id"":""chr10_101960000""}",332.7167276586762
"{""id"":""chr10_101965000""}",322.07542543126
"{""id"":""chr10_101970000""}",4795.296883756771
"{""id"":""chr10_101980000""}",965.4872795583359
"{""id"":""chr10_101985000""}",5501.708464527878
"{""id"":""chr10_101990000""}",1044.4447290677524
"{""id"":""chr10_101995000""}",103.27266537675904
"{""id"":""chr10_102000000""}",1501.2842181751405
"{""id"":""chr10_102005000""}",363.78501302159475
"{""id"":""chr10_102010000""}",1677.0830778848276
"{""id"":""chr10_102020000""}",995.5555113990289
"{""id"":""chr10_102025000""}",204.36018855890882
"{""id"":""chr10_102030000""}",1087.7765947765295
"{""id"":""chr10_102045000""}",9406.624236488116
"{""id"":""chr10_102050000""}",53631.71495457345
"{""id"":""chr10_102055000""}",60600.040696748074
"{""id"":""chr10_102060000""}",2788.9869872972104
"{""id"":""chr10_102070000""}",4453.39459776291
"{""id"":""chr10_102075000""}",6283.1825424962735
"{""id"":""chr10_102085000""}",16888.463083593517
"{""id"":""chr10_102110000""}",12145.964913796703
"{""id"":""chr10_102270000""}",21495.011948481733
"{""id"":""chr10_101975000""}",35.554616087271036
"{""id"":""chr10_102015000""}",62.49833357199088
"{""id"":""chr10_102035000""}",9.46349061247159
"{""id"":""chr10_102040000""}",14464.473820339208
"{""id"":""chr10_102065000""}",15645.940364524802
"{""id"":""chr10_102080000""}",591.4623243825405
"{""id"":""chr10_102090000""}",6386.137071917135
"{""id"":""chr10_102095000""}",1262.3518045721823
"{""id"":""chr10_102100000""}",2571.681262312145
"{""id"":""chr10_102105000""}",8651.058477917444
"{""id"":""chr10_102115000""}",5444.217852102916
"{""id"":""chr10_102120000""}",163.0225574339517
"{""id"":""chr10_102125000""}",219.59643322051886
"{""id"":""chr10_102130000""}",1210.8533527085515
"{""id"":""chr10_102135000""}",175.86322330467496
"{""id"":""chr10_102140000""}",2234.7615975287536
"{""id"":""chr10_102145000""}",222078.91993026188
"{""id"":""chr10_102150000""}",1543.2894740197353
"{""id"":""chr10_102155000""}",24.28271915687795
"{""id"":""chr10_102160000""}",197.97807828305923
"{""id"":""chr10_102165000""}",15.980041224499763
"{""id"":""chr10_102170000""}",151876.3067341658
"{""id"":""chr10_102175000""}",1016.6443615952649
"{""id"":""chr10_102180000""}",1266.3910528088973
"{""id"":""chr10_102185000""}",177.8116420255204
"{""id"":""chr10_102190000""}",4836.973966702805
"{""id"":""chr10_102195000""}",31.2842793329772
"{""id"":""chr10_102200000""}",207.45822546954187
"{""id"":""chr10_102205000""}",1967.0802477902319
"{""id"":""chr10_102210000""}",202.972529165453
"{""id"":""chr10_102215000""}",112.95798492282798
"{""id"":""chr10_102220000""}",936.7262628196105
"{""id"":""chr10_102225000""}",1617.120777895992
"{""id"":""chr10_102230000""}",165.14589510992607
"{""id"":""chr10_102235000""}",1853.7893418546162
"{""id"":""chr10_102240000""}",12144.293983292131
"{""id"":""chr10_102245000""}",180.2613749670729
"{""id"":""chr10_102250000""}",5543.713956557042
"{""id"":""chr10_102255000""}",13834.237076354744
"{""id"":""chr10_102260000""}",4744.652514667758
"{""id"":""chr10_102265000""}",12535.296853614114
"{""id"":""chr10_102275000""}",3792.2138336191206
"{""id"":""chr10_102280000""}",2425.4037078826964
"{""id"":""chr10_102285000""}",1172.4144607228734
"{""id"":""chr10_102290000""}",517.8036680566216
"{""id"":""chr10_102295000""}",678.0391724653059
"{""id"":""chr10_102300000""}",92590.83432456145
"{""id"":""chr10_102305000""}",905.2574559649715
"{""id"":""chr10_102310000""}",109352.67337648239
"{""id"":""chr10_102315000""}",30990.835551427142
"{""id"":""chr10_102320000""}",235831.38862598623
"{""id"":""chr10_102325000""}",106.57120476430056
"{""id"":""chr10_102330000""}",90668.5990622703
"{""id"":""chr10_102335000""}",9042.783676988332
"{""id"":""chr10_102340000""}",918.1586269007722
"{""id"":""chr10_102345000""}",13176.728028887113
"{""id"":""chr10_102350000""}",389.36411942216586
"{""id"":""chr10_102355000""}",383.77430397898473
"{""id"":""chr10_102360000""}",156.79839245247223
"{""id"":""chr10_102365000""}",398.9258002179857
"{""id"":""chr10_102370000""}",205.0884375252114
"{""id"":""chr10_102375000""}",2133.0174530019085
"{""id"":""chr10_102380000""}",1718.6123244467642
"{""id"":""chr10_102385000""}",2197.7546179082315
"{""id"":""chr10_102390000""}",197.94268921516252
"{""id"":""chr10_102395000""}",1113.254503763393
"{""id"":""chr10_102400000""}",84446.14182205097
"{""id"":""chr10_102405000""}",2206.476254537303
"{""id"":""chr10_102410000""}",0
"{""id"":""chr10_102415000""}",26.468928270577763
"{""id"":""chr10_102420000""}",1824.450828340759
"{""id"":""chr10_102425000""}",11.544458555565352
"{""id"":""chr10_102430000""}",540.4757521632745
"{""id"":""chr10_102435000""}",263.43049621756904
"{""id"":""chr10_102440000""}",7638.410131481119
"{""id"":""chr10_102445000""}",714.0070058114048
"{""id"":""chr10_102450000""}",500.5521977584834
"{""id"":""chr10_102455000""}",1333.3126796557033
"{""id"":""chr10_102460000""}",18.268287348238452
"{""id"":""chr10_102465000""}",60.34993357983384
"{""id"":""chr10_102470000""}",1210.8977059037177
"{""id"":""chr10_102475000""}",956.2333176805872
"{""id"":""chr10_102480000""}",208.44652465347215
"{""id"":""chr10_102485000""}",244.87136070083923
"{""id"":""chr10_102490000""}",2398.968939164043
"{""id"":""chr10_102495000""}",10.496950187032141
"{""id"":""chr10_102500000""}",919.118464187317
"{""id"":""chr10_102505000""}",100.55133101928676
"{""id"":""chr10_102510000""}",1533.171828533528
"{""id"":""chr10_102515000""}",3.5804807049379357
"{""id"":""chr10_102520000""}",174.36442903688746
"{""id"":""chr10_102525000""}",158.51056907651693
"{""id"":""chr10_102530000""}",114.0530110107051
"{""id"":""chr10_102535000""}",1732.4338796582601
"{""id"":""chr10_102540000""}",805.2859167460684
"{""id"":""chr10_102545000""}",632.1492336440278
"{""id"":""chr10_102550000""}",396.78076647480293
"{""id"":""chr10_102555000""}",306.85534304728515
"{""id"":""chr10_102560000""}",200.4024588976412
"{""id"":""chr10_102565000""}",38.7855383065962
"{""id"":""chr10_102570000""}",404.70766529636126
"{""id"":""chr10_102575000""}",997.0956085830744
"{""id"":""chr10_102580000""}",106.75169020503284
"{""id"":""chr10_102585000""}",33.84425959742659
"{""id"":""chr10_102590000""}",873.1490305395598
"{""id"":""chr10_102595000""}",2170.617961484736
"{""id"":""chr10_102600000""}",48678.02702170948
"{""id"":""chr10_102605000""}",199.5791549948243
"{""id"":""chr10_102610000""}",303.35632137393577
"{""id"":""chr10_102615000""}",13606.10698408808
"{""id"":""chr10_102620000""}",69509.28881480102
"{""id"":""chr10_102625000""}",209.52662204570177
"{""id"":""chr10_102630000""}",3455.9905036821247
"{""id"":""chr10_102635000""}",54779.961549442065
"{""id"":""chr10_102640000""}",91018.74227442208
"{""id"":""chr10_102645000""}",1017.7277763813838
"{""id"":""chr10_102650000""}",234.09999889085717
"{""id"":""chr10_102655000""}",77.39545469507306
"{""id"":""chr10_102660000""}",145.95019006650355
"{""id"":""chr10_102665000""}",16665.922637821
"{""id"":""chr10_102670000""}",7843.79806072521
"{""id"":""chr10_102675000""}",162.65412265447162
"{""id"":""chr10_102680000""}",8733.230736705313
"{""id"":""chr10_102685000""}",3873.0038808696413
"{""id"":""chr10_102690000""}",4902.306262855336
"{""id"":""chr10_102695000""}",12456.450687415321
"{""id"":""chr10_102700000""}",3120.688410358522
"{""id"":""chr10_102705000""}",1922.9886676680924
"{""id"":""chr10_102710000""}",5305.087385720315
"{""id"":""chr10_102715000""}",5317.904122144161
"{""id"":""chr10_102720000""}",3289.2193715643957
"{""id"":""chr10_102725000""}",1792.654749618071
"{""id"":""chr10_102735000""}",96698.83749226351
"{""id"":""chr10_102740000""}",35364.10722321453
"{""id"":""chr10_102745000""}",45418.44734009758
"{""id"":""chr10_102750000""}",9497.91224895804
"{""id"":""chr10_102755000""}",8581.91255179709
"{""id"":""chr10_102760000""}",42910.588193618714
"{""id"":""chr10_102765000""}",5352.9728607077595
"{""id"":""chr10_102770000""}",22735.368322956336
"{""id"":""chr10_102775000""}",9366.713429032452
"{""id"":""chr10_102780000""}",3848.233801634999
"{""id"":""chr10_102785000""}",8394.78979866276
"{""id"":""chr10_102790000""}",11708.286117808491
"{""id"":""chr10_102795000""}",32374.137354221293
"{""id"":""chr10_102800000""}",11906.38147184379
"{""id"":""chr10_102805000""}",394.373479482516
"{""id"":""chr10_102810000""}",18996.465617863796
"{""id"":""chr10_102815000""}",29270.82656194202
"{""id"":""chr10_102820000""}",63450.9427726826
"{""id"":""chr10_102825000""}",52032.60668308073
"{""id"":""chr10_102830000""}",37016.16390434054
"{""id"":""chr10_102835000""}",37213.57464729853
"{""id"":""chr10_102840000""}",149997.76652845147
"{""id"":""chr10_102845000""}",5834.2814723666515
"{""id"":""chr10_102850000""}",13.758645477970521
"{""id"":""chr10_102855000""}",5931.854058079781
"{""id"":""chr10_102860000""}",40376.318781022936
"{""id"":""chr10_102865000""}",68211.98926106196
"{""id"":""chr10_102870000""}",1959.9597530082417
"{""id"":""chr10_102875000""}",2189.8732090130407
"{""id"":""chr10_102880000""}",8116.810303377673
"{""id"":""chr10_102885000""}",7687.20440422523
"{""id"":""chr10_102890000""}",2079.8719758648745
"{""id"":""chr10_102895000""}",13458.96901243351
"{""id"":""chr10_102900000""}",15592.52158489279
"{""id"":""chr10_102905000""}",394230.0347112916
"{""id"":""chr10_102910000""}",214142.9173670848
"{""id"":""chr10_102915000""}",3015.6320537018883
"{""id"":""chr10_102920000""}",26302.856372104863
"{""id"":""chr10_102925000""}",6533.416040374773
"{""id"":""chr10_102930000""}",2130.4582092080673
"{""id"":""chr10_102935000""}",3050.9139033674924
"{""id"":""chr10_102940000""}",8327.825795894672
"{""id"":""chr10_102945000""}",8934.366086653066
"{""id"":""chr10_102950000""}",1873.6346281434815
"{""id"":""chr10_102955000""}",7030.9484796844745
"{""id"":""chr10_102960000""}",5164.886921191821
"{""id"":""chr10_102965000""}",12781.21042168046
"{""id"":""chr10_102970000""}",16276.4747101071
"{""id"":""chr10_102975000""}",2887.9934019687794
"{""id"":""chr10_102980000""}",227.98865959761838
"{""id"":""chr10_102985000""}",85.05738045680842
"{""id"":""chr10_102990000""}",12180.231467354615
"{""id"":""chr10_102995000""}",15200.912447510495
"{""id"":""chr10_103000000""}",5861.157034930189
"{""id"":""chr10_103005000""}",19308.355044464988
"{""id"":""chr10_103010000""}",1211.8240724494797
"{""id"":""chr10_103015000""}",3791.1298822135454
"{""id"":""chr10_103020000""}",2209.6794876552103
"{""id"":""chr10_103025000""}",25.987861934248336
"{""id"":""chr10_103030000""}",3798.2300450012094
"{""id"":""chr10_103035000""}",5120.866227042549
"{""id"":""chr10_103040000""}",2249.583188655272
"{""id"":""chr10_103045000""}",419.8099654380266
"{""id"":""chr10_103050000""}",3293.84902413492
"{""id"":""chr10_103055000""}",6221.594592326012
"{""id"":""chr10_103060000""}",3880.3305828324706
"{""id"":""chr10_103065000""}",11155.041647384007
"{""id"":""chr10_103070000""}",1428.418171549348
"{""id"":""chr10_103075000""}",7929.349292842636
"{""id"":""chr10_103080000""}",37.139467487000076
"{""id"":""chr10_103085000""}",2110.311669788405
"{""id"":""chr10_103090000""}",994.2833024138399
"{""id"":""chr10_103095000""}",980.2215949719907
"{""id"":""chr10_103100000""}",2958.950397967804
"{""id"":""chr10_103105000""}",1243.0542661320583
"{""id"":""chr10_103110000""}",60.00482974033696
"{""id"":""chr10_103115000""}",115.88271138038425
"{""id"":""chr10_103120000""}",1627.811770645797
"{""id"":""chr10_103125000""}",132.65785018869346
"{""id"":""chr10_103130000""}",195.1777998449261
"{""id"":""chr10_103135000""}",72.4987534648088
"{""id"":""chr10_103140000""}",280.6304578014635
"{""id"":""chr10_103145000""}",2526.3372437737135
"{""id"":""chr10_103150000""}",182.36260178111718
"{""id"":""chr10_103155000""}",234.08703988015938
"{""id"":""chr10_103160000""}",159.77405490746253
"{""id"":""chr10_103165000""}",61.48511769886352
"{""id"":""chr10_103170000""}",2.6682949875315827
"{""id"":""chr10_103175000""}",438.29163169106505
"{""id"":""chr10_103180000""}",1631.321541327908
"{""id"":""chr10_103185000""}",53.73569829017781
"{""id"":""chr10_103190000""}",5049.4001184914
"{""id"":""chr10_103195000""}",316.9182460068036
"{""id"":""chr10_103200000""}",1647.3367217304594
"{""id"":""chr10_103205000""}",23.57488726468952
"{""id"":""chr10_103210000""}",242.54807805131787
"{""id"":""chr10_103215000""}",195.40364693191887
"{""id"":""chr10_103220000""}",1497.4449780913828
"{""id"":""chr10_103225000""}",893.7561568467618
"{""id"":""chr10_103230000""}",65.51971021139734
"{""id"":""chr10_103235000""}",2727.1225660872306
"{""id"":""chr10_103240000""}",322.26585633632254
"{""id"":""chr10_103245000""}",257.23426896109856
"{""id"":""chr10_103250000""}",35.886814783090124
"{""id"":""chr10_103255000""}",2064.14236131823
"{""id"":""chr10_103260000""}",1416.014614490142
"{""id"":""chr10_103265000""}",2338.176485535959
"{""id"":""chr10_103270000""}",287.15655411947876
"{""id"":""chr10_103275000""}",2615.644640501988
"{""id"":""chr10_103280000""}",1207.747676368427
"{""id"":""chr10_103285000""}",323.1518656014772
"{""id"":""chr10_103290000""}",2287.7093488485457
"{""id"":""chr10_103295000""}",1213.9615512130406
"{""id"":""chr10_103300000""}",1603.2097673506084
"{""id"":""chr10_103305000""}",145.36760126533673
"{""id"":""chr10_103310000""}",4368.695162628118
"{""id"":""chr10_103315000""}",10292.051819321689
"{""id"":""chr10_103320000""}",2956.8345442780346
"{""id"":""chr10_103325000""}",3680.082238757857
"{""id"":""chr10_103330000""}",9341.238289222372
"{""id"":""chr10_103335000""}",6.048310131140578
"{""id"":""chr10_103340000""}",4500.535608566093
"{""id"":""chr10_103345000""}",10464.831708334346
"{""id"":""chr10_103350000""}",1297.0809004648277
"{""id"":""chr10_103355000""}",3022.0287939103696
"{""id"":""chr10_103360000""}",11167.007033915388
"{""id"":""chr10_103365000""}",138481.93813480687
"{""id"":""chr10_103370000""}",2987.2873500467435
"{""id"":""chr10_103375000""}",442.83326324843637
"{""id"":""chr10_103380000""}",1149.7975286576084
"{""id"":""chr10_103385000""}",5779.872820040437
"{""id"":""chr10_103390000""}",4169.917210828441
"{""id"":""chr10_103395000""}",851.2774892647369
"{""id"":""chr10_103400000""}",738.5742302254064
"{""id"":""chr10_103405000""}",566.0992651612531
"{""id"":""chr10_103410000""}",128.8964404403111
"{""id"":""chr10_103415000""}",1169.5929514398392
"{""id"":""chr10_103420000""}",2752.079370385228
"{""id"":""chr10_103425000""}",1046.465285619414
"{""id"":""chr10_103430000""}",334.8992010203453
"{""id"":""chr10_103435000""}",167.546437844171
"{""id"":""chr10_103440000""}",407.6282974438913
"{""id"":""chr10_103445000""}",13.559861392510475
"{""id"":""chr10_103450000""}",160.30884478189648
"{""id"":""chr10_103455000""}",249.22516891813595
"{""id"":""chr10_103460000""}",307.5646965441392
"{""id"":""chr10_103465000""}",38025.708830794814
"{""id"":""chr10_103470000""}",238.64843175963026
"{""id"":""chr10_103475000""}",864.8833805596097
"{""id"":""chr10_103480000""}",1401.997953670425
"{""id"":""chr10_103485000""}",266.2315654452398
"{""id"":""chr10_103490000""}",867.5379226325128
"{""id"":""chr10_103495000""}",155.17318391141893
"{""id"":""chr10_103500000""}",1768.973701753691
